X,Y,Z
0.7784459500365996,0.7704569355295259,0.798610645395036
0.11216455659221804,0.09685925953418756,0.7723664418713815
0.16278109265974233,0.28734835665895636,0.27871924342132914
0.036112844861424416,0.28461141280343816,0.13200799419959855
0.8126579774869953,0.8845725566792617,0.7767497025086673
0.25878980890207515,0.2987482579716837,0.2845969844115568
0.17654697819869475,0.24808127971340227,0.14952692692023922
0.2752312986495939,0.2258766104160223,0.12145007844429896
0.06069551754653404,0.2397882202774645,0.8527378326849432
0.05034789907747487,0.24102026797632897,0.7180107408578876
0.029696547373741763,0.16490523066834684,0.04494055633331503
0.8194119806255198,0.8273665812014812,0.7330981324329989
0.7136459782822253,0.7097196078496677,0.17691683570530609
0.2826396189425444,0.12380478651187293,0.8744313354799407
0.17266179324389144,0.03522666057458429,0.09372598451383413
0.16276931204137587,0.03720826085815626,0.06992360589101666
0.08760711867660813,0.26384679987292126,0.2617825285041174
0.20666260421479918,0.2122745142702522,0.15930273111645657
0.8385679612597863,0.7257995394878763,0.7682792491774708
0.177431601951825,0.1994902566225365,0.014482487917918984
0.12502731946890963,0.015951760320233186,0.7962103539520188
0.743630007089688,0.8519091350383927,0.01969487675036723
0.042419369667812644,0.1146776481047158,0.24286587105442203
0.2247318724286026,0.21724178284606907,0.8079206475570232
0.7299828157902271,0.7425442135267977,0.2749528833660705
0.042995880057111475,0.13064358870101953,0.8344453013390944
0.05899524445732328,0.15240084480205865,0.7917558672474709
0.24436901892311966,0.015754682372765016,0.8597921112850656
0.8559240701112774,0.7993013716307236,0.8372722462862119
0.06817831014925119,0.14471142393494565,0.17713621514861028
0.8589904574432755,0.8566626094531886,0.870060153083214
0.8476047119476067,0.7986747474090927,0.10050578724561078
0.8490155028585499,0.7726932659296211,0.7548253891070674
0.20573607895985502,0.09689779952601572,0.09095084893573545
0.15278158822681595,0.25598978646251846,0.7670211862830145
0.15063189248442213,0.06887597940442816,0.29635701724427543
0.1475267535285443,0.22759511833572063,0.8594642277437041
0.8021879860509769,0.7397362435680951,0.8491424173926764
0.7162650038854925,0.7556427727401805,0.7263495531699733
0.882120352519738,0.8716032114855562,0.7325568294595414
0.13691162281716443,0.062181675029603034,0.20205484693095013
0.8567020951389573,0.7360749907045225,0.827938726946012
0.8154220257361977,0.8685629504036146,0.8909147688423132
0.06317954397493136,0.2716571859048277,0.7243841529321917
0.8348399300231903,0.7665775717059362,0.2265445161248535
0.050840424728607114,0.21773473867725454,0.8781050693859827
0.8445587685427826,0.8671043120527557,0.8226804724252883
0.1712695532349045,0.11871714505183756,0.1942837309874813
0.7702921218417307,0.7136686271336955,0.2508423995318893
0.04275838840354956,0.0044116252004267826,0.8316722974648426
0.0003892800958321785,0.2297288056011168,0.7761884008337366
0.08388657758537778,0.2261073983861468,0.23502792380174306
0.8287590863012687,0.8805985592300835,0.822424452820503
0.8869020622341846,0.7559539041912613,0.7739221504323647
0.15077386161273992,0.03649538654663501,0.008121715501722481
0.2993618756914787,0.2984285740699222,0.777543021172384
0.12033741902061006,0.10971453850909375,0.7083255609426534
0.7843374460259817,0.8349290181062083,0.7425306960398131
0.19356293704433397,0.05383776128042784,0.2543593909936594
0.8528135403556691,0.8214898636556046,0.264362356430561
0.86101955838526,0.8488892988314118,0.222007410118604
0.26463351432656756,0.2208433051560443,0.20735325927315665
0.8156633748699816,0.8604552161105606,0.7194286193812585
0.17118345135560548,0.21011595736612051,0.02272013875108808
0.8481730097878497,0.8541730283796328,0.8890245964832175
0.0056249298490647194,0.1872096924444687,0.89770857458966
0.8455141117043726,0.8670869212150089,0.06489469768802353
0.7089619402329775,0.7463233727813011,0.037012598980336396
0.703066384033991,0.7478369576569776,0.18450061237201068
0.8394100503688238,0.8806547311478727,0.8524850424739912
0.0048310099846759266,0.299585715128409,0.8401315049054701
0.701975691232171,0.8431431554486075,0.8091594137730332
0.011518952535067838,0.17823503186086923,0.18830423654927728
0.8201871695385894,0.8620878343111393,0.7275295793517614
0.8969036164376246,0.8850282497160863,0.7151749331132358
0.8869191466582674,0.8014686085222352,0.847082479838466
0.8439995174137113,0.7839528501554307,0.18995487709297093
0.8533590353671234,0.8799749589547157,0.02091087534622027
0.8135665515502435,0.8261481927261828,0.7505368553503141
0.19679454321524084,0.22358267514871832,0.7643789328852902
0.7885538134161396,0.8124311551476122,0.052533711192485566
0.11562636385555061,0.19163777917423092,0.06707115712904126
0.11187079298675599,0.17201150390344422,0.2670606699796628
0.027280960149339062,0.0324200511641201,0.1442798909843653
0.03421815825616725,0.22981965819387293,0.8587047420621738
0.7306832766935003,0.8989996333182834,0.027911593558363423
0.21951515279687261,0.28588361188568334,0.11891140208541899
0.7029966457571213,0.8451031123547241,0.1915266502839424
0.805513109984163,0.8338078765392961,0.06716597736420746
0.02351091790524209,0.12324527558822891,0.8283317179872384
0.19564692832640918,0.07929794600925077,0.7441324913414485
0.25350407937953373,0.07483029430176658,0.22684227163317291
0.10908917089461576,0.1281347002247305,0.8513920278734599
0.10795392928630579,0.17753040085024455,0.7642734868925503
0.26840442567032957,0.13169439171938044,0.048166182438676396
0.16563750578986333,0.17094094838606078,0.7291913815816271
0.8195178034064193,0.7363956510558073,0.1767288888473336
0.8156280739090542,0.8893996684336597,0.769054608393955
0.06983006899140419,0.1869319461443034,0.028623704808995596
0.8284053324849419,0.7869026831905945,0.06420410341227546
0.7417610422144886,0.839599833529905,0.12198067345620418
0.23139485364866558,0.1123290877085918,0.21898771345314347
0.7393951856106507,0.8937943248854411,0.8564348859019592
0.706543690743792,0.7311287846369674,0.2517957487217166
0.2601152081475321,0.2089446497243798,0.7209386995500745
0.875099640313482,0.7530518825451782,0.7294179850099993
0.1828421804613305,0.2727971225153157,0.17377758721704692
0.11831022974044962,0.23116341522778808,0.02527431088407742
0.2593812491210883,0.021443992268775334,0.8686421608715615
0.22608122663065544,0.07010935782894297,0.15519023220199
0.7269954966135741,0.8091515020336724,0.25314711541407897
0.06017470764536946,0.13338295187539664,0.14032727747284124
0.7674994966714078,0.7188054400507167,0.7841819255104213
0.8216525952671686,0.7160794308385657,0.7029472775667336
0.0028438950345756942,0.1387530428650255,0.039413339604807286
0.27314420232741765,0.16491182748928693,0.2150702512675815
0.060491996948429945,0.2044704001883587,0.26962677533632046
0.7765663689785932,0.89736817984107,0.7168060897457732
0.1267976565980158,0.2561412302824162,0.7258152155041598
0.23866385700434342,0.2616203775248634,0.08022409567009789
0.21066477357208002,0.034282815588517423,0.2513948931106228
0.7968034967630332,0.8584149947100986,0.06950190906614787
0.7587394751560752,0.7342669856361529,0.1378185132683215
0.7733143328505145,0.8864450315469752,0.22889328530263583
0.018034856185403948,0.07941032306399137,0.0022316457467893014
0.19453252027392057,0.26700671034943707,0.0033681251531969213
0.8135342361466626,0.71506645413313,0.09726827818970041
0.8734178668388508,0.8801472676968054,0.19427095644036851
0.07174392132914452,0.18477174902306695,0.8839737117692461
0.24654112216038032,0.14639658898951113,0.7183815569664536
0.847214363401499,0.76164255548882,0.29386992201247863
0.1874110126541768,0.24529150243025902,0.049539906265549
0.2301014432744184,0.1951835330699548,0.18061984522827937
0.7937506466088184,0.8533383085083328,0.7075542162200111
0.057110414549552485,0.18071006798032607,0.8309935086763122
0.14215542749436208,0.15835134882548224,0.8547278737475241
0.7313545765947099,0.7718506622029743,0.8585350173734031
0.889203365041068,0.8406191897319524,0.8935988030920594
0.8097650357390112,0.8633830651174453,0.19282274051820655
0.7328979825124137,0.8416649707582848,0.8945892546914949
0.787841692570346,0.8588316861244453,0.29715190193219254
0.8119629151830909,0.8051032413364976,0.03776891258501275
0.8247550616792826,0.7126853549319411,0.2650473599107199
0.7417513424059875,0.8536265316968539,0.8341097977004568
0.8980469467850134,0.8475185174101312,0.7936436911309502
0.06839327796770124,0.12751121166869442,0.8597080627949744
0.8079716242945649,0.8265291137752283,0.7459934582796826
0.8800437228202463,0.7491250635625956,0.008926305965272408
0.802345152188588,0.8678601733542238,0.8884034207676192
0.29703542199586264,0.07204689233822771,0.885864333551492
0.886936917022433,0.8477730093264082,0.8036865772643149
0.2951635592524592,0.27268301319591537,0.061264474800627855
0.8106469774149905,0.8160505188559712,0.03365107382860103
0.8099904098493177,0.8404711137584923,0.8680080792949226
0.8152153948417078,0.881427706290914,0.8145652764086008
0.7155525908287673,0.7224118019989565,0.7233543141360663
0.7864800653752725,0.7240871655861019,0.14777941924218607
0.014254348358716095,0.012474135069156145,0.7111136771395691
0.2821099048595423,0.16744530470506974,0.7429204205107847
0.8326888733989667,0.7708072752663865,0.12021393332745099
0.790162618654959,0.8103261520836217,0.12365254603742681
0.2792537156259568,0.17129199668201514,0.8810810802289495
0.8976473924571542,0.7079638174767555,0.0002680591059915249
0.8576529743639093,0.8713136966395049,0.051695752780364944
0.8304534736250866,0.7998762964302543,0.20996611015003866
0.1801297286030932,0.1135390163039563,0.038947208997068904
0.8262517229682639,0.7553829676362669,0.8125681037606962
0.26514373537299196,0.24973947566812627,0.15724148606057192
0.08515770082643555,0.08293714738693116,0.8956572578034979
0.7159167923413261,0.7556089029105649,0.04942512915441492
0.06738046369303957,0.1442076863261287,0.021489558027056987
0.003282964652054654,0.16277073500718323,0.8343180870048353
0.8284916836966054,0.8396053017981963,0.8186449773586899
0.7351567303770182,0.7643806722295038,0.778293435196766
0.7498326805469068,0.8267672972428058,0.2509109606424272
0.17311498978075995,0.25363160684281305,0.8846506138723598
0.052742514202575884,0.2225350512511912,0.018144575068382473
0.7823459088033679,0.868539089634755,0.8403298808247752
0.1292916360827379,0.10814255564089328,0.06204962543771144
0.7100254102784201,0.8518095303511257,0.8077653311919221
0.7132681060191193,0.7803900827806333,0.1606886124397475
0.8482913206814017,0.8440121463772862,0.18683196114761522
0.12740848031709054,0.26821458795992165,0.06132514810420424
0.09918197435217359,0.21229491778098802,0.21572687575666769
0.8006090853682802,0.8428949848646976,0.2641856207800644
0.7346705959662425,0.8927828474156226,0.12720449646872398
0.8840232015438682,0.7008044710558936,0.8727109435806215
0.2378944303129198,0.027249887137117654,0.16304080598863563
0.18745932874665486,0.15247696351919693,0.13094881510097142
0.26556878863526495,0.13731655053921302,0.8081594940467012
0.7927554690014842,0.7138798690658078,0.23468554289771676
0.2656028889023719,0.28599932416221613,0.7057684805082695
0.08386736556642244,0.11809152798873282,0.7812450476727512
0.8359539920674467,0.8480350131819832,0.10907891358462152
0.2970604694187782,0.1683375394819108,0.7390413310395609
0.7214423849027133,0.752058534175572,0.7632343472984578
0.04076493119877559,0.2535547478956297,0.23625328147346775
0.27311537852585666,0.21553578912937835,0.7663725229901377
0.8359933943742953,0.7700890190614256,0.8464603697097324
0.7727906218937091,0.7211071925033602,0.26812363731526223
0.7614556175241711,0.7770314109364072,0.20200123140641688
0.2387212814768514,0.1562013727907732,0.8528560648473684
0.8823999020465753,0.7507802909123467,0.7469341228463429
0.09190101280787827,0.2082583337944,0.2605041487011902
0.28890598997838374,0.2155242397315088,0.03508223610178094
0.796852349257147,0.8669828253127364,0.28763205535530906
0.20354131753686508,0.10293859652714162,0.8971024350500951
0.20763871806187537,0.29641224182965076,0.056670598531643766
0.23487367347461136,0.024223990363944736,0.00772200924285451
0.052210058468230736,0.12705672136249038,0.7034404803409859
0.1630676256535939,0.1837162886367315,0.7102257780921485
0.7635074898250674,0.7588624538760005,0.8116874552768906
0.8476880829246768,0.8760765823987182,0.2567021163060576
0.8836651210491246,0.7962082005569201,0.2875154752712278
0.8301982178757927,0.7720123973441402,0.7678399423087233
0.7238970706437213,0.7723310314275971,0.1832587945853598
0.26488091627183347,0.27619104605535966,0.8183371554660528
0.28562594927164614,0.19716594334463597,0.726185008553322
0.8536088012608563,0.8415834442213278,0.05536396450204748
0.2951409720699717,0.2824076532152449,0.09786193626078589
0.8706092799526046,0.7935342076118085,0.8224166247265731
0.19968237538263792,0.018222786033414894,0.27220329667931686
0.7328435956943363,0.7047400359775693,0.8083691143413927
0.08988629238399255,0.03250542846183859,0.03952827496330758
0.11500773149852449,0.05694099862991475,0.024082308812998863
0.7158251138281388,0.8557372796934417,0.22013052943215658
0.13660421071018602,0.1988823215432446,0.8320306010895535
0.10912137861625872,0.22333444476571523,0.1759529719236203
0.040175316488761305,0.28258123005521263,0.8662362745315375
0.7936925068701585,0.8520021763987318,0.7376136269182009
0.8979015524690552,0.7200993290461193,0.06436316838386075
0.744394576636136,0.7922352477033703,0.12886238665334274
0.7448568923354352,0.8214970842050313,0.01746706214204836
0.8548284455777814,0.7138833448443384,0.7112890657861888
0.700780175870431,0.8262990454324384,0.7271833322098646
0.7930441304123678,0.7970311651808715,0.8413864327516115
0.8866915606947555,0.7504378818212102,0.7011069759297744
0.1810342900717222,0.22263916787902466,0.7452063405464595
0.02388331242528666,0.08471541057683273,0.06323505537987048
0.2789267225834017,0.234871538573095,0.0322720196346421
0.7484642066667437,0.7344095795707899,0.8738629847299455
0.009424959329494031,0.26809873420229113,0.8529487629595819
0.10473355806426637,0.1630811818440467,0.180266690566437
0.8016367030555437,0.7902407622584778,0.8183084579114857
0.7855502121400562,0.8581141127225348,0.014815409652861933
0.08809763461150098,0.2051037604587007,0.013361638480918968
0.8459594330011984,0.8716284880595848,0.7439018267984722
0.2534135446122592,0.20489894002912548,0.8686100733929287
0.794251291103061,0.7940747110691597,0.890555242470783
0.8369558953751275,0.8969117615266295,0.7956664202419784
0.8908313317957011,0.8355148004573412,0.79658246453073
0.06767015968194101,0.09753280498659338,0.8749251638032628
